#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2003-01-22 03:23:58
#Fields: date time c-ip cs-method cs-uri-stem sc-status sc-bytes cs-bytes time-taken cs-version cs(User-Agent) 
2003-01-22 20:55:04 195.175.90.103 GET /turkey/thumbnails/19_Monastery+lake+old+greek+house+and+snow.jpg 200 3330 343 1641 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:06 195.175.90.103 GET /turkey/thumbnails/20_sheep+on+street.jpg 200 3179 311 1688 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:06 195.175.90.103 GET /turkey/thumbnails/21_Radiyas+house+-+annie+in+bed.jpg 200 3095 330 1515 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:07 195.175.90.103 GET /turkey/thumbnails/22_Radiya's+House+and+Hassan+Mt.jpg 200 2729 330 1562 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:07 195.175.90.103 GET /turkey/thumbnails/23_Inge+and+annie+at+lunch.jpg 200 3389 323 1516 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:09 195.175.90.103 GET /turkey/thumbnails/24_baking+bread+1.jpg 200 2714 310 1625 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:09 195.175.90.103 GET /turkey/thumbnails/25_Chilgen+Sekees.jpg 200 3749 308 1594 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:10 195.175.90.103 GET /turkey/thumbnails/26_baking+bread+2.jpg 200 2851 310 1719 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:10 195.175.90.103 GET /turkey/thumbnails/27_Chanuka++candles+first+night.jpg 200 3374 328 1500 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:11 195.175.90.103 GET /turkey/thumbnails/28_New+mosque+interior.jpg 200 2830 315 1625 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:11 195.175.90.103 GET /turkey/thumbnails/29_Ihlara+valley+hike.jpg 200 3070 314 1563 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:13 195.175.90.103 GET /turkey/thumbnails/30_rock+houses+at+base+of+cliff.jpg 200 2983 330 1484 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:13 195.175.90.103 GET /turkey/thumbnails/31_rock+church+entry.jpg 200 2694 313 1390 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:15 195.175.90.103 GET /turkey/thumbnails/32_Yilanli+church+fresco+with+Jesus+and+angles.jpg 200 4063 347 1797 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:15 195.175.90.103 GET /turkey/thumbnails/35_loading+potatoes+2.jpg 200 3306 314 1828 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:17 195.175.90.103 GET /turkey/thumbnails/33_Selime+cone+houses.jpg 200 2047 314 1406 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:17 195.175.90.103 GET /turkey/thumbnails/34_loading+potatoes+1.jpg 200 2813 314 1188 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:18 195.175.90.103 GET /turkey/thumbnails/36_bride.jpg 200 3039 297 1563 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:18 195.175.90.103 GET /turkey/thumbnails/38_Hagia+Sophia.jpg 200 3416 306 1719 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:20 195.175.90.103 GET /turkey/thumbnails/37_Fatih's+summerhouse.jpg 200 3466 315 1672 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:20 195.175.90.103 GET /turkey/thumbnails/39_boat+driver.jpg 200 2806 305 1641 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:35 195.175.90.103 GET /turkey/pages/29_Ihlara+valley+hike.htm 200 1649 408 781 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:35 195.175.90.103 GET /turkey/images/previous.gif 200 609 319 625 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:36 195.175.90.103 GET /turkey/images/home.gif 200 613 315 735 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:36 195.175.90.103 GET /turkey/images/next.gif 200 599 315 563 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:49 195.175.90.103 GET /turkey/images/29_Ihlara+valley+hike.jpg 200 47073 336 12984 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:55:58 195.175.90.103 GET /turkey/pages/30_rock+houses+at+base+of+cliff.htm 200 1703 450 797 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:56:13 195.175.90.103 GET /turkey/images/30_rock+houses+at+base+of+cliff.jpg 200 48921 368 13281 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:56:24 195.175.90.103 GET /turkey/pages/10_Fatih's+summerhouse.htm 200 1654 409 765 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:56:38 195.175.90.103 GET /turkey/images/10_Fatih's+summerhouse.jpg 200 48172 338 13485 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:57:04 195.175.90.103 GET /turkey/pages/08_Men+with+prayer+beads.htm 200 1654 413 766 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:57:10 195.175.90.103 GET /turkey/images/08_Men+with+prayer+beads.jpg 200 15958 346 4750 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:57:17 195.175.90.103 GET /turkey/pages/07_Men+in+Kayseri+Cavanaserai.htm 200 1771 449 828 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:57:31 195.175.90.103 GET /turkey/images/07_Men+in+Kayseri+Cavanaserai.jpg 200 49831 356 13563 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:57:53 195.175.90.103 GET /index.htm 200 7377 365 1485 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:58:04 195.175.90.103 GET /images/goodbye.jpg 200 22180 269 11375 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 20:58:11 195.175.90.103 GET /images/map_home_pak_line.jpg 200 0 279 17750 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-01-22 22:28:53 12.228.216.162 GET /index.htm 200 7377 340 312 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+MSOCD)
2003-01-22 22:28:53 12.228.216.162 GET /images/goodbye.jpg 200 22180 271 828 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+MSOCD)
2003-01-22 22:28:56 12.228.216.162 GET /images/bg_gradient_home.jpg 200 4800 280 390 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+MSOCD)
2003-01-22 22:28:56 12.228.216.162 GET /images/map_home_pak_line.jpg 200 42482 281 1562 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+MSOCD)
