#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2002-08-28 18:17:16
#Fields: date time c-ip cs-method cs-uri-stem sc-status sc-bytes cs-bytes time-taken cs-version cs(User-Agent) 
2002-08-28 19:57:30 206.129.32.209 GET /france.htm 200 7334 382 781 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:57:30 206.129.32.209 GET /images/france1.jpg 200 14343 287 1297 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:57:31 206.129.32.209 GET /images/france2.jpg 200 17213 287 1187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:57:31 206.129.32.209 GET /images/france.jpg 200 21583 286 1094 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:58:22 206.129.32.209 GET /turkey.htm 200 7524 378 453 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:58:22 206.129.32.209 GET /images/turkey1.jpg 200 6930 287 422 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:58:22 206.129.32.209 GET /images/turkey2.jpg 200 6435 287 609 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:58:24 206.129.32.209 GET /images/turkey.jpg 200 21678 286 1156 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:59:20 206.129.32.209 GET /images/pakistan1.jpg 200 14156 291 750 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:59:21 206.129.32.209 GET /pakistan.htm 200 7541 380 2187 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 19:59:22 206.129.32.209 GET /images/pakistan.jpg 200 21877 290 2500 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:00:14 206.129.32.209 GET /ethiopia.htm 200 7612 382 468 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:00:16 206.129.32.209 GET /images/ethiopia.jpg 200 22058 290 1281 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:00:16 206.129.32.209 GET /images/ethiopia1.jpg 200 17914 291 1875 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:01:24 206.129.32.209 GET /india.htm 200 8120 379 735 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:01:24 206.129.32.209 GET /images/india1.jpg 200 6320 285 531 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:01:27 206.129.32.209 GET /images/india.jpg 200 21760 284 1781 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:01:27 206.129.32.209 GET /images/india2.jpg 200 24035 285 2063 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2002-08-28 20:02:18 206.129.32.209 GET /laos.htm 200 8260 378 593 HTTP/1.1 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
